date,ticker,name,group,rs_ratio,rs_momentum,close
2025-04-16,PG,Procter & Gamble,consumer,113.4617,109.1301,160.7354
2025-04-17,PG,Procter & Gamble,consumer,118.3699,114.657,164.8313
2025-04-21,PG,Procter & Gamble,consumer,119.6766,116.7598,161.1152
2025-04-22,PG,Procter & Gamble,consumer,116.2503,116.2568,163.1857
2025-04-23,PG,Procter & Gamble,consumer,113.6232,116.0048,161.0958
2025-04-24,PG,Procter & Gamble,consumer,108.3744,110.5079,155.0692
2025-04-25,PG,Procter & Gamble,consumer,106.4505,105.6519,156.5175
2025-04-28,PG,Procter & Gamble,consumer,109.2568,106.2378,157.3243
2025-04-29,PG,Procter & Gamble,consumer,108.3649,104.6882,157.7228
2025-04-30,PG,Procter & Gamble,consumer,107.836,104.1663,158.0242
2025-05-01,PG,Procter & Gamble,consumer,106.0032,101.8019,155.5066
2025-05-02,PG,Procter & Gamble,consumer,102.9016,100.4033,156.0315
2025-05-05,PG,Procter & Gamble,consumer,102.7536,94.0505,154.3888
2025-05-06,PG,Procter & Gamble,consumer,104.2041,93.6488,154.797
2025-05-07,PG,Procter & Gamble,consumer,103.2974,91.4843,154.8359
2025-05-08,PG,Procter & Gamble,consumer,101.7829,91.1962,154.2138
2025-05-09,PG,Procter & Gamble,consumer,102.0896,96.5162,153.2514
2025-05-12,PG,Procter & Gamble,consumer,100.4773,91.4024,156.4008
2025-05-13,PG,Procter & Gamble,consumer,99.1652,89.1763,154.2915
2025-05-14,PG,Procter & Gamble,consumer,98.8566,88.4512,153.6014
2025-05-15,PG,Procter & Gamble,consumer,105.5973,92.898,157.8686
2025-05-16,PG,Procter & Gamble,consumer,103.7432,91.4346,158.7143
2025-05-19,PG,Procter & Gamble,consumer,103.8553,87.7379,160.1627
2025-05-20,PG,Procter & Gamble,consumer,103.1806,86.2162,161.0083
2025-05-21,PG,Procter & Gamble,consumer,101.4479,87.2668,160.8042
2025-05-22,PG,Procter & Gamble,consumer,101.0991,88.9775,160.4154
2025-05-23,PG,Procter & Gamble,consumer,101.3551,93.5231,161.2222
2025-05-27,PG,Procter & Gamble,consumer,101.0794,94.9543,163.069
2025-05-28,PG,Procter & Gamble,consumer,100.5795,92.0579,162.6802
2025-05-29,PG,Procter & Gamble,consumer,101.3232,93.5019,163.8467
2025-05-30,PG,Procter & Gamble,consumer,99.4785,92.2498,165.1395
2025-06-02,PG,Procter & Gamble,consumer,97.9824,92.4334,163.0885
2025-06-03,PG,Procter & Gamble,consumer,97.2526,94.5102,162.1845
2025-06-04,PG,Procter & Gamble,consumer,95.9464,93.3752,161.3097
2025-06-05,PG,Procter & Gamble,consumer,94.1634,90.3644,158.2477
2025-06-06,PG,Procter & Gamble,consumer,91.772,88.8425,159.4336
2025-06-09,PG,Procter & Gamble,consumer,91.5506,89.9469,158.0145
2025-06-10,PG,Procter & Gamble,consumer,93.8769,91.9554,158.2866
2025-06-11,PG,Procter & Gamble,consumer,92.1235,91.6858,157.577
2025-06-12,PG,Procter & Gamble,consumer,94.3881,95.1827,158.6171
2025-06-13,PG,Procter & Gamble,consumer,94.2023,95.2919,155.7982
2025-06-16,PG,Procter & Gamble,consumer,94.4054,89.4014,156.3814
2025-06-17,PG,Procter & Gamble,consumer,94.0613,90.6674,154.0874
2025-06-18,PG,Procter & Gamble,consumer,94.4087,90.904,153.6014
2025-06-20,PG,Procter & Gamble,consumer,95.5256,92.581,154.6318
2025-06-23,PG,Procter & Gamble,consumer,97.8205,96.4244,156.5272
2025-06-24,PG,Procter & Gamble,consumer,97.9315,96.8668,155.876
2025-06-25,PG,Procter & Gamble,consumer,94.8477,93.5796,154.5248
2025-06-26,PG,Procter & Gamble,consumer,92.2407,91.2557,154.1943
2025-06-27,PG,Procter & Gamble,consumer,90.8472,90.3237,155.3899
2025-06-30,PG,Procter & Gamble,consumer,89.6043,88.4342,154.8651
2025-07-01,PG,Procter & Gamble,consumer,89.7584,90.2289,156.7119
2025-07-02,PG,Procter & Gamble,consumer,90.8362,92.7067,156.6925
2025-07-03,PG,Procter & Gamble,consumer,84.9076,87.3062,156.3328
2025-07-07,PG,Procter & Gamble,consumer,85.0971,88.6923,156.0121
2025-07-08,PG,Procter & Gamble,consumer,85.0897,90.3639,153.475
2025-07-09,PG,Procter & Gamble,consumer,84.736,92.3331,153.1154
2025-07-10,PG,Procter & Gamble,consumer,89.3547,97.6015,154.0583
2025-07-11,PG,Procter & Gamble,consumer,86.2146,91.838,152.6585
2025-07-14,PG,Procter & Gamble,consumer,83.8411,91.0094,149.4605
2025-07-15,PG,Procter & Gamble,consumer,83.6177,88.5893,148.4107
2025-07-16,PG,Procter & Gamble,consumer,83.7572,88.912,149.4313
2025-07-17,PG,Procter & Gamble,consumer,83.9235,88.8969,151.2685
2025-07-18,PG,Procter & Gamble,consumer,81.2912,86.4237,151.7941
2025-07-21,PG,Procter & Gamble,consumer,81.0997,85.9028,151.7255
2025-07-22,PG,Procter & Gamble,consumer,83.6093,87.5255,154.9454
2025-07-23,PG,Procter & Gamble,consumer,84.6136,86.4989,154.9063
2025-07-24,PG,Procter & Gamble,consumer,89.9125,91.8116,155.425
2025-07-25,PG,Procter & Gamble,consumer,88.4274,93.2309,154.9259
2025-07-28,PG,Procter & Gamble,consumer,87.6865,95.0627,153.7612
2025-07-29,PG,Procter & Gamble,consumer,88.2395,97.1295,153.2719
2025-07-30,PG,Procter & Gamble,consumer,86.6075,96.6555,149.6214
2025-07-31,PG,Procter & Gamble,consumer,87.45,97.4282,147.2627
2025-08-01,PG,Procter & Gamble,consumer,89.5696,98.6056,147.4389
2025-08-04,PG,Procter & Gamble,consumer,89.1756,105.0267,147.5466
2025-08-05,PG,Procter & Gamble,consumer,88.0766,103.5014,147.3019
2025-08-06,PG,Procter & Gamble,consumer,89.8876,105.6386,149.6018
2025-08-07,PG,Procter & Gamble,consumer,91.6487,108.1579,150.2184
2025-08-08,PG,Procter & Gamble,consumer,91.5398,102.4455,150.2379
2025-08-11,PG,Procter & Gamble,consumer,93.5281,108.4828,151.6766
2025-08-12,PG,Procter & Gamble,consumer,93.2455,111.2169,151.7843
2025-08-13,PG,Procter & Gamble,consumer,92.692,110.8521,152.0975
2025-08-14,PG,Procter & Gamble,consumer,89.8158,107.2335,150.4631
2025-08-15,PG,Procter & Gamble,consumer,90.331,107.6349,151.0698
2025-08-18,PG,Procter & Gamble,consumer,90.6627,111.5283,152.4008
2025-08-19,PG,Procter & Gamble,consumer,91.4712,112.7886,155.0237
2025-08-20,PG,Procter & Gamble,consumer,90.4317,108.1598,156.1101
2025-08-21,PG,Procter & Gamble,consumer,90.5125,106.9716,155.3467
2025-08-22,PG,Procter & Gamble,consumer,87.8155,97.6678,155.2879
2025-08-25,PG,Procter & Gamble,consumer,87.6338,99.1026,152.8217
2025-08-26,PG,Procter & Gamble,consumer,86.974,99.1874,152.6455
2025-08-27,PG,Procter & Gamble,consumer,86.863,98.44,153.6144
2025-08-28,PG,Procter & Gamble,consumer,85.4394,98.6513,152.3323
2025-08-29,PG,Procter & Gamble,consumer,87.5361,100.0985,153.6927
2025-09-02,PG,Procter & Gamble,consumer,89.4942,99.9159,154.6225
2025-09-03,PG,Procter & Gamble,consumer,89.9361,100.8529,154.7986
2025-09-04,PG,Procter & Gamble,consumer,91.3265,103.6899,155.7969
2025-09-05,PG,Procter & Gamble,consumer,92.5209,102.9295,156.6092
2025-09-08,PG,Procter & Gamble,consumer,92.5278,100.9593,155.6207
2025-09-09,PG,Procter & Gamble,consumer,92.4588,101.0039,156.0611
2025-09-10,PG,Procter & Gamble,consumer,92.0879,98.4602,153.9961
2025-09-11,PG,Procter & Gamble,consumer,91.2102,97.8173,155.2488
2025-09-12,PG,Procter & Gamble,consumer,91.3193,98.5191,154.5344
2025-09-15,PG,Procter & Gamble,consumer,90.944,101.2561,153.4872
2025-09-16,PG,Procter & Gamble,consumer,92.6145,102.528,154.6812
2025-09-17,PG,Procter & Gamble,consumer,93.6165,103.258,156.9126
2025-09-18,PG,Procter & Gamble,consumer,91.0774,99.5695,153.9668
2025-09-19,PG,Procter & Gamble,consumer,89.6992,99.19,152.714
2025-09-22,PG,Procter & Gamble,consumer,89.2844,98.6432,149.8073
2025-09-23,PG,Procter & Gamble,consumer,89.6793,102.1224,149.2495
2025-09-24,PG,Procter & Gamble,consumer,91.0067,103.8488,149.1712
2025-09-25,PG,Procter & Gamble,consumer,91.3896,105.077,148.9069
2025-09-26,PG,Procter & Gamble,consumer,91.8883,105.7853,149.2495
2025-09-29,PG,Procter & Gamble,consumer,92.1113,107.809,150.2575
2025-09-30,PG,Procter & Gamble,consumer,92.0104,105.1114,150.375
2025-10-01,PG,Procter & Gamble,consumer,92.565,103.4313,149.915
2025-10-02,PG,Procter & Gamble,consumer,91.0499,101.2384,148.8091
2025-10-03,PG,Procter & Gamble,consumer,91.8721,100.5974,149.0244
2025-10-06,PG,Procter & Gamble,consumer,91.5343,98.9336,147.204
2025-10-07,PG,Procter & Gamble,consumer,92.8444,100.3422,149.2886
2025-10-08,PG,Procter & Gamble,consumer,91.9831,99.4855,147.4781
2025-10-09,PG,Procter & Gamble,consumer,94.563,102.6877,147.3704
2025-10-10,PG,Procter & Gamble,consumer,95.5513,104.7595,146.4994
2025-10-13,PG,Procter & Gamble,consumer,92.7959,101.617,144.3463
2025-10-14,PG,Procter & Gamble,consumer,92.7794,102.0182,145.9807
2025-10-15,PG,Procter & Gamble,consumer,91.1211,98.3875,144.2778
2025-10-16,PG,Procter & Gamble,consumer,93.0763,99.4229,146.4113
2025-10-17,PG,Procter & Gamble,consumer,92.1341,101.1603,148.1729
2025-10-20,PG,Procter & Gamble,consumer,92.5203,103.1451,148.721
2025-10-21,PG,Procter & Gamble,consumer,90.9337,101.8473,148.3882
2025-10-22,PG,Procter & Gamble,consumer,92.6621,103.3261,148.9559
2025-10-23,PG,Procter & Gamble,consumer,92.9486,102.1338,148.9657
2025-10-24,PG,Procter & Gamble,consumer,92.7036,101.4378,150.2833
2025-10-27,PG,Procter & Gamble,consumer,93.4667,101.7178,149.5442
2025-10-28,PG,Procter & Gamble,consumer,93.7095,101.735,149.1795
2025-10-29,PG,Procter & Gamble,consumer,91.0011,98.903,146.6171
2025-10-30,PG,Procter & Gamble,consumer,92.8712,100.3308,147.4154
2025-10-31,PG,Procter & Gamble,consumer,93.3057,102.4776,148.194
2025-11-03,PG,Procter & Gamble,consumer,91.0353,99.0892,145.878
2025-11-04,PG,Procter & Gamble,consumer,90.1621,98.5009,145.0403
2025-11-05,PG,Procter & Gamble,consumer,89.2972,96.1794,143.6803
2025-11-06,PG,Procter & Gamble,consumer,89.0041,96.7614,144.0154
2025-11-07,PG,Procter & Gamble,consumer,90.298,95.4898,144.853
2025-11-10,PG,Procter & Gamble,consumer,89.409,93.5718,143.3945
2025-11-11,PG,Procter & Gamble,consumer,91.1694,98.2472,146.3905
2025-11-12,PG,Procter & Gamble,consumer,89.9361,96.9354,145.8681
2025-11-13,PG,Procter & Gamble,consumer,90.5492,99.3724,145.8189
2025-11-14,PG,Procter & Gamble,consumer,89.4472,96.101,145.5331
2025-11-17,PG,Procter & Gamble,consumer,88.7927,96.3734,143.7098
2025-11-18,PG,Procter & Gamble,consumer,90.6086,97.9337,144.8629
2025-11-19,PG,Procter & Gamble,consumer,92.2615,101.4601,144.8629
2025-11-20,PG,Procter & Gamble,consumer,94.5847,102.0749,146.0455
2025-11-21,PG,Procter & Gamble,consumer,95.6956,102.9554,148.736
2025-11-24,PG,Procter & Gamble,consumer,92.5038,99.7844,144.853
2025-11-25,PG,Procter & Gamble,consumer,93.0583,99.5631,146.3412
2025-11-26,PG,Procter & Gamble,consumer,91.2901,97.4182,146.1047
2025-11-28,PG,Procter & Gamble,consumer,89.6433,98.508,146.016
2025-12-01,PG,Procter & Gamble,consumer,89.8622,96.76,145.3064
2025-12-02,PG,Procter & Gamble,consumer,88.6654,95.0267,143.7493
2025-12-03,PG,Procter & Gamble,consumer,87.5378,96.1581,144.587
2025-12-04,PG,Procter & Gamble,consumer,87.561,97.1151,143.2565
2025-12-05,PG,Procter & Gamble,consumer,86.3506,96.7002,141.3741
2025-12-08,PG,Procter & Gamble,consumer,84.3638,94.7864,136.3381
2025-12-09,PG,Procter & Gamble,consumer,85.9314,95.1642,137.6094
2025-12-10,PG,Procter & Gamble,consumer,85.0433,95.1171,137.7967
2025-12-11,PG,Procter & Gamble,consumer,85.1467,93.3939,138.7231
2025-12-12,PG,Procter & Gamble,consumer,85.9373,95.5537,140.7729
2025-12-15,PG,Procter & Gamble,consumer,86.6374,95.6799,143.0298
2025-12-16,PG,Procter & Gamble,consumer,89.1385,99.6549,143.1087
2025-12-17,PG,Procter & Gamble,consumer,92.2593,103.9041,145.671
2025-12-18,PG,Procter & Gamble,consumer,92.5974,102.1949,143.4142
2025-12-19,PG,Procter & Gamble,consumer,91.7397,99.4345,142.3695
2025-12-22,PG,Procter & Gamble,consumer,89.9019,95.0491,140.6251
2025-12-23,PG,Procter & Gamble,consumer,89.8817,93.9245,141.108
2025-12-24,PG,Procter & Gamble,consumer,90.547,97.8846,142.3991
2025-12-26,PG,Procter & Gamble,consumer,90.2665,97.0,142.6455
2025-12-29,PG,Procter & Gamble,consumer,90.713,99.3678,142.4779
2025-12-30,PG,Procter & Gamble,consumer,90.9265,101.4314,141.9654
2025-12-31,PG,Procter & Gamble,consumer,91.8629,102.2265,141.2362
2026-01-02,PG,Procter & Gamble,consumer,90.621,102.2056,139.7381
2026-01-05,PG,Procter & Gamble,consumer,89.5984,102.354,138.3387
2026-01-06,PG,Procter & Gamble,consumer,87.0227,99.3853,137.8854
2026-01-07,PG,Procter & Gamble,consumer,87.7381,101.6068,136.0424
2026-01-08,PG,Procter & Gamble,consumer,89.0611,105.568,139.4819
2026-01-09,PG,Procter & Gamble,consumer,87.6799,102.0348,139.817
2026-01-12,PG,Procter & Gamble,consumer,90.9901,106.9927,141.384
2026-01-13,PG,Procter & Gamble,consumer,91.5945,107.5726,142.1527
2026-01-14,PG,Procter & Gamble,consumer,94.0774,109.4721,144.2322
2026-01-15,PG,Procter & Gamble,consumer,90.4815,104.4369,142.537
2026-01-16,PG,Procter & Gamble,consumer,89.9587,100.9201,142.4385
2026-01-20,PG,Procter & Gamble,consumer,93.8324,101.7051,144.8728
2026-01-21,PG,Procter & Gamble,consumer,92.752,100.167,143.9464
2026-01-22,PG,Procter & Gamble,consumer,93.5859,102.0124,147.7603
2026-01-23,PG,Procter & Gamble,consumer,95.2247,105.9207,149.0278
2026-01-26,PG,Procter & Gamble,consumer,94.3224,104.9406,148.3728
2026-01-27,PG,Procter & Gamble,consumer,95.5225,105.495,147.2313
2026-01-28,PG,Procter & Gamble,consumer,95.4104,105.6986,146.2388
2026-01-29,PG,Procter & Gamble,consumer,98.4981,108.5821,148.7797
2026-01-30,PG,Procter & Gamble,consumer,99.3205,109.2316,150.6357
2026-02-02,PG,Procter & Gamble,consumer,98.7678,107.5166,152.0451
2026-02-03,PG,Procter & Gamble,consumer,101.5899,112.1041,154.1592
2026-02-04,PG,Procter & Gamble,consumer,102.1084,113.9623,155.6976
2026-02-05,PG,Procter & Gamble,consumer,105.9867,121.7919,157.4246
2026-02-06,PG,Procter & Gamble,consumer,102.6851,117.036,157.9804
2026-02-09,PG,Procter & Gamble,consumer,101.0313,113.4405,156.1542
2026-02-10,PG,Procter & Gamble,consumer,103.9238,118.5264,157.8911
2026-02-11,PG,Procter & Gamble,consumer,103.7325,114.0041,158.8042
2026-02-12,PG,Procter & Gamble,consumer,107.0362,116.8588,160.0052
2026-02-13,PG,Procter & Gamble,consumer,104.4545,111.0304,158.8737
2026-02-17,PG,Procter & Gamble,consumer,103.5713,114.4668,158.3576
2026-02-18,PG,Procter & Gamble,consumer,101.6325,112.9769,155.6877
2026-02-19,PG,Procter & Gamble,consumer,101.3718,108.0349,157.375
2026-02-20,PG,Procter & Gamble,consumer,102.4174,110.4207,159.5784
2026-02-23,PG,Procter & Gamble,consumer,105.2305,112.4427,163.9356
2026-02-24,PG,Procter & Gamble,consumer,103.7229,108.9243,164.0447
2026-02-25,PG,Procter & Gamble,consumer,105.0899,111.4156,162.1689
2026-02-26,PG,Procter & Gamble,consumer,105.7047,110.6595,162.5262
2026-02-27,PG,Procter & Gamble,consumer,109.9868,115.2776,165.9504
2026-03-02,PG,Procter & Gamble,consumer,108.4432,110.0967,162.288
2026-03-03,PG,Procter & Gamble,consumer,106.3718,107.0995,158.5263
2026-03-04,PG,Procter & Gamble,consumer,106.4626,107.7907,157.1169
2026-03-05,PG,Procter & Gamble,consumer,105.549,103.8971,152.8391
2026-03-06,PG,Procter & Gamble,consumer,107.2226,105.0086,152.4818
2026-03-09,PG,Procter & Gamble,consumer,109.4621,103.2791,154.0599
2026-03-10,PG,Procter & Gamble,consumer,113.6517,110.6798,154.844
2026-03-11,PG,Procter & Gamble,consumer,110.9177,109.7855,152.1741
2026-03-12,PG,Procter & Gamble,consumer,111.6072,107.3933,149.3752
2026-03-13,PG,Procter & Gamble,consumer,112.7531,108.696,149.5241
2026-03-16,PG,Procter & Gamble,consumer,110.7064,103.429,150.9831
2026-03-17,PG,Procter & Gamble,consumer,108.3001,103.6816,150.3479
2026-03-18,PG,Procter & Gamble,consumer,105.9086,102.2567,145.6135
2026-03-19,PG,Procter & Gamble,consumer,102.6846,101.0352,143.7575
2026-03-20,PG,Procter & Gamble,consumer,105.0537,103.6321,143.2017
2026-03-23,PG,Procter & Gamble,consumer,104.5673,102.0991,142.9139
2026-03-24,PG,Procter & Gamble,consumer,105.9458,100.6798,142.0901
2026-03-25,PG,Procter & Gamble,consumer,105.6193,101.8283,142.8444
2026-03-26,PG,Procter & Gamble,consumer,105.2523,100.1546,141.3556
2026-03-27,PG,Procter & Gamble,consumer,107.0896,101.3102,141.6434
2026-03-30,PG,Procter & Gamble,consumer,108.0513,98.2402,143.6384
2026-03-31,PG,Procter & Gamble,consumer,105.3965,97.1905,143.3605
2026-04-01,PG,Procter & Gamble,consumer,104.5146,98.254,143.0131
2026-04-02,PG,Procter & Gamble,consumer,105.7592,99.3393,142.0504
2026-04-06,PG,Procter & Gamble,consumer,107.496,101.8446,141.703
2026-04-07,PG,Procter & Gamble,consumer,107.9934,100.7189,140.244
2026-04-08,PG,Procter & Gamble,consumer,108.1115,98.7661,143.817
2026-04-09,PG,Procter & Gamble,consumer,106.7001,93.8834,145.5639
2026-04-10,PG,Procter & Gamble,consumer,106.4595,95.9807,144.0751
2026-04-13,PG,Procter & Gamble,consumer,103.6621,92.8812,142.5069
2026-04-14,PG,Procter & Gamble,consumer,102.1703,90.6142,143.3009
2026-04-15,PG,Procter & Gamble,consumer,100.0626,90.3856,142.3084
2026-04-16,PG,Procter & Gamble,consumer,101.4234,93.6503,142.0404
2026-04-17,PG,Procter & Gamble,consumer,102.1999,96.4982,145.8319
2026-04-20,PG,Procter & Gamble,consumer,97.0804,94.5423,143.4101
2026-04-21,PG,Procter & Gamble,consumer,97.9872,93.2735,141.2563
2026-04-22,PG,Procter & Gamble,consumer,95.7487,91.5666,141.7824
2026-04-23,PG,Procter & Gamble,consumer,96.6265,91.2037,144.621
2026-04-24,PG,Procter & Gamble,consumer,100.2387,94.9057,148.18
2025-01-14,RTX,Raytheon,industrial,106.3267,100.0,116.8951
2025-01-15,RTX,Raytheon,industrial,104.2639,100.0,116.5233
2025-01-16,RTX,Raytheon,industrial,105.6306,100.0,117.8638
2025-01-17,RTX,Raytheon,industrial,105.3832,100.0,118.4998
2025-01-21,RTX,Raytheon,industrial,108.0836,100.0,123.0398
2025-01-22,RTX,Raytheon,industrial,106.5891,100.0,121.6993
2025-01-23,RTX,Raytheon,industrial,107.2342,100.0,123.5681
2025-01-24,RTX,Raytheon,industrial,106.7394,100.0,122.6093
2025-01-27,RTX,Raytheon,industrial,105.8287,100.0,122.3549
2025-01-28,RTX,Raytheon,industrial,108.2902,100.0,125.5837
2025-01-29,RTX,Raytheon,industrial,105.8965,100.0,122.4331
2025-01-30,RTX,Raytheon,industrial,108.7447,100.0,126.2001
2025-01-31,RTX,Raytheon,industrial,109.543,100.0,126.1708
2025-02-03,RTX,Raytheon,industrial,110.672,100.0,127.1199
2025-02-04,RTX,Raytheon,industrial,109.0225,100.0,125.6033
2025-02-05,RTX,Raytheon,industrial,108.9179,100.0,126.3763
2025-02-06,RTX,Raytheon,industrial,108.9024,100.0,126.0045
2025-02-07,RTX,Raytheon,industrial,109.2854,100.0,125.1924
2025-02-10,RTX,Raytheon,industrial,109.1303,100.0,125.4859
2025-02-11,RTX,Raytheon,industrial,109.5585,100.0,126.3274
2025-02-12,RTX,Raytheon,industrial,108.1271,100.0,124.0476
2025-02-13,RTX,Raytheon,industrial,106.5024,100.1653,123.1278
2025-02-14,RTX,Raytheon,industrial,103.984,99.7315,119.7718
2025-02-18,RTX,Raytheon,industrial,105.1066,99.504,121.0927
2025-02-19,RTX,Raytheon,industrial,106.3378,100.9059,122.7071
2025-02-20,RTX,Raytheon,industrial,107.1663,99.1513,122.4136
2025-02-21,RTX,Raytheon,industrial,107.9715,101.297,121.2433
2025-02-24,RTX,Raytheon,industrial,109.7618,102.3571,123.3478
2025-02-25,RTX,Raytheon,industrial,111.0246,104.0147,125.2261
2025-02-26,RTX,Raytheon,industrial,111.479,105.3391,125.1966
2025-02-27,RTX,Raytheon,industrial,114.8016,106.0129,128.3533
2025-02-28,RTX,Raytheon,industrial,115.3695,108.9455,130.7823
2025-03-03,RTX,Raytheon,industrial,117.8445,108.3681,131.6084
2025-03-04,RTX,Raytheon,industrial,115.1136,105.0853,126.5635
2025-03-05,RTX,Raytheon,industrial,114.6451,103.59,127.4879
2025-03-06,RTX,Raytheon,industrial,114.5814,105.0989,126.1505
2025-03-07,RTX,Raytheon,industrial,114.092,104.7505,126.2685
2025-03-10,RTX,Raytheon,industrial,116.6237,107.0901,126.3865
2025-03-11,RTX,Raytheon,industrial,117.5934,107.6021,125.9833
2025-03-12,RTX,Raytheon,industrial,117.6902,107.8438,125.8358
2025-03-13,RTX,Raytheon,industrial,120.3953,109.8914,127.0552
2025-03-14,RTX,Raytheon,industrial,119.1618,110.2053,127.8321
2025-03-17,RTX,Raytheon,industrial,120.0277,112.6996,129.8579
2025-03-18,RTX,Raytheon,industrial,119.3779,114.8041,130.4873
2025-03-19,RTX,Raytheon,industrial,119.9608,114.1325,133.0736
2025-03-20,RTX,Raytheon,industrial,119.206,112.1012,132.2377
2025-03-21,RTX,Raytheon,industrial,117.1884,109.3519,130.1726
2025-03-24,RTX,Raytheon,industrial,116.5817,107.9745,132.4541
2025-03-25,RTX,Raytheon,industrial,117.7505,107.2782,133.408
2025-03-26,RTX,Raytheon,industrial,116.992,105.3749,132.1001
2025-03-27,RTX,Raytheon,industrial,117.4931,105.3949,131.215
2025-03-28,RTX,Raytheon,industrial,117.8505,102.6558,129.5334
2025-03-31,RTX,Raytheon,industrial,116.7593,101.2047,130.2611
2025-04-01,RTX,Raytheon,industrial,117.4958,99.7041,130.6446
2025-04-02,RTX,Raytheon,industrial,116.5179,101.2199,130.9396
2025-04-03,RTX,Raytheon,industrial,117.9634,102.8944,128.0681
2025-04-04,RTX,Raytheon,industrial,113.6218,99.1625,115.5003
2025-04-07,RTX,Raytheon,industrial,116.2474,101.8892,115.3724
2025-04-08,RTX,Raytheon,industrial,119.1401,102.1577,118.4603
2025-04-09,RTX,Raytheon,industrial,116.9102,99.419,126.298
2025-04-10,RTX,Raytheon,industrial,117.5193,99.8548,124.9606
2025-04-11,RTX,Raytheon,industrial,115.1614,95.6528,126.1308
2025-04-14,RTX,Raytheon,industrial,113.9854,95.656,126.9962
2025-04-15,RTX,Raytheon,industrial,116.2374,96.8422,126.5045
2025-04-16,RTX,Raytheon,industrial,117.3105,98.2682,127.1044
2025-04-17,RTX,Raytheon,industrial,118.8376,99.0637,126.7504
2025-04-21,RTX,Raytheon,industrial,116.265,97.5328,124.0263
2025-04-22,RTX,Raytheon,industrial,103.5734,88.3819,111.8617
2025-04-23,RTX,Raytheon,industrial,107.7071,92.3876,118.2833
2025-04-24,RTX,Raytheon,industrial,108.3944,92.0543,119.9452
2025-04-25,RTX,Raytheon,industrial,112.1841,95.8904,123.1413
2025-04-28,RTX,Raytheon,industrial,108.9565,92.7344,122.7283
2025-04-29,RTX,Raytheon,industrial,111.4186,94.5424,123.6428
2025-04-30,RTX,Raytheon,industrial,108.4662,92.8973,124.0362
2025-05-01,RTX,Raytheon,industrial,108.5453,92.3823,125.2949
2025-05-02,RTX,Raytheon,industrial,108.2991,92.9463,128.0485
2025-05-05,RTX,Raytheon,industrial,108.8296,92.2571,126.4553
2025-05-06,RTX,Raytheon,industrial,109.6064,96.466,126.0325
2025-05-07,RTX,Raytheon,industrial,108.3016,93.1648,125.3834
2025-05-08,RTX,Raytheon,industrial,108.2424,90.853,126.534
2025-05-09,RTX,Raytheon,industrial,108.7091,92.9851,126.534
2025-05-12,RTX,Raytheon,industrial,106.8677,90.9363,128.3926
2025-05-13,RTX,Raytheon,industrial,109.1089,94.7443,128.55
2025-05-14,RTX,Raytheon,industrial,111.0682,97.4407,128.6188
2025-05-15,RTX,Raytheon,industrial,117.1156,100.7555,133.2703
2025-05-16,RTX,Raytheon,industrial,114.929,97.9699,133.231
2025-05-19,RTX,Raytheon,industrial,114.6712,96.494,134.9224
2025-05-20,RTX,Raytheon,industrial,114.0743,98.1158,134.9027
2025-05-21,RTX,Raytheon,industrial,113.5563,109.6384,132.7098
2025-05-22,RTX,Raytheon,industrial,110.9794,103.0382,131.8444
2025-05-23,RTX,Raytheon,industrial,109.5316,101.0491,130.8164
2025-05-27,RTX,Raytheon,industrial,108.6673,96.8651,132.6351
2025-05-28,RTX,Raytheon,industrial,105.0763,96.4388,131.3106
2025-05-29,RTX,Raytheon,industrial,105.7997,94.957,133.2381
2025-05-30,RTX,Raytheon,industrial,104.7337,96.5588,134.8986
2025-06-02,RTX,Raytheon,industrial,107.8979,99.4036,135.8672
2025-06-03,RTX,Raytheon,industrial,107.8245,99.5618,135.9068
2025-06-04,RTX,Raytheon,industrial,108.9437,100.1048,136.9446
2025-06-05,RTX,Raytheon,industrial,110.102,100.4521,137.4586
2025-06-06,RTX,Raytheon,industrial,106.6187,98.4461,137.4882
2025-06-09,RTX,Raytheon,industrial,107.1713,99.0105,139.3464
2025-06-10,RTX,Raytheon,industrial,104.9567,96.5482,136.9149
2025-06-11,RTX,Raytheon,industrial,105.038,98.2879,140.1668
2025-06-12,RTX,Raytheon,industrial,105.2541,96.467,139.3464
2025-06-13,RTX,Raytheon,industrial,109.9559,98.9985,144.0019
2025-06-16,RTX,Raytheon,industrial,108.5036,92.6466,144.7629
2025-06-17,RTX,Raytheon,industrial,109.6283,95.3879,146.7595
2025-06-18,RTX,Raytheon,industrial,108.4662,94.5888,144.1798
2025-06-20,RTX,Raytheon,industrial,110.7609,97.0954,144.9408
2025-06-23,RTX,Raytheon,industrial,108.8118,95.8219,144.1205
