date,ticker,name,group,rs_ratio,rs_momentum,close
2026-04-07,TAN,Solar,thematic,105.2376,98.5474,53.47
2026-04-08,TAN,Solar,thematic,107.7053,98.6528,55.48
2026-04-09,TAN,Solar,thematic,107.2244,96.4316,54.72
2026-04-10,TAN,Solar,thematic,109.8613,96.9491,55.23
2026-04-13,TAN,Solar,thematic,104.2909,93.4623,54.9
2026-04-14,TAN,Solar,thematic,104.3815,92.5988,55.23
2026-04-15,TAN,Solar,thematic,106.4179,90.7884,55.32
2026-04-16,TAN,Solar,thematic,103.84,86.9549,54.49
2026-04-17,TAN,Solar,thematic,103.6709,88.4528,55.13
2026-04-20,TAN,Solar,thematic,103.3558,86.7886,55.55
2026-04-21,TAN,Solar,thematic,102.584,89.4573,54.68
2026-04-22,TAN,Solar,thematic,103.6681,92.5465,57.03
2026-04-23,TAN,Solar,thematic,103.729,95.7907,58.6
2026-04-24,TAN,Solar,thematic,103.9184,92.1806,58.32
2026-04-27,TAN,Solar,thematic,102.7676,93.7123,58.69
2026-04-28,TAN,Solar,thematic,98.7795,89.9212,57.62
2026-05-08,TAN,Solar,thematic,104.1488,97.1316,61.94
2026-05-11,TAN,Solar,thematic,106.686,97.1097,63.05
2026-05-12,TAN,Solar,thematic,104.9705,100.6516,61.65
2026-05-13,TAN,Solar,thematic,110.5716,105.9302,63.81
2026-05-14,TAN,Solar,thematic,111.2263,104.5184,64.95
2026-05-15,TAN,Solar,thematic,108.5538,104.5395,64.96
2026-05-18,TAN,Solar,thematic,103.5575,99.8907,62.61
2026-05-19,TAN,Solar,thematic,104.5246,101.1308,60.97
2025-04-23,URA,Uranium,commodity,101.1174,100.0,22.582
2025-04-24,URA,Uranium,commodity,103.3435,100.0,23.4696
2025-04-25,URA,Uranium,commodity,102.9024,100.0,23.336
2025-04-28,URA,Uranium,commodity,105.1325,100.0,23.9087
2025-04-29,URA,Uranium,commodity,104.8563,100.0,23.985
2025-04-30,URA,Uranium,commodity,104.1659,100.0,23.861
2025-05-01,URA,Uranium,commodity,105.6011,100.0,24.1568
2025-05-02,URA,Uranium,commodity,105.9433,100.0,24.6627
2025-05-05,URA,Uranium,commodity,105.5142,100.0,24.4813
2025-05-06,URA,Uranium,commodity,109.3691,100.0,25.1876
2025-05-07,URA,Uranium,commodity,110.218,100.0,25.5503
2025-05-08,URA,Uranium,commodity,108.9311,100.0,25.4644
2025-05-09,URA,Uranium,commodity,110.9165,100.0,25.9225
2025-05-12,URA,Uranium,commodity,108.4742,100.0,26.0466
2025-05-13,URA,Uranium,commodity,110.4113,100.0,26.5716
2025-05-14,URA,Uranium,commodity,112.3171,100.0,26.8674
2025-05-15,URA,Uranium,commodity,110.749,100.0,26.7338
2025-05-16,URA,Uranium,commodity,108.4976,100.0,26.4475
2025-05-19,URA,Uranium,commodity,108.9012,100.0,26.5429
2025-05-20,URA,Uranium,commodity,109.9716,100.0,26.7338
2025-05-21,URA,Uranium,commodity,113.3034,100.0,26.9438
2025-05-22,URA,Uranium,commodity,114.8336,113.5646,27.2206
2025-05-23,URA,Uranium,commodity,128.6756,124.5125,30.3798
2025-05-27,URA,Uranium,commodity,130.8449,127.1544,31.4678
2025-05-28,URA,Uranium,commodity,131.6868,125.2579,31.401
2025-05-29,URA,Uranium,commodity,128.8106,122.8448,30.7902
2025-05-30,URA,Uranium,commodity,127.863,122.7494,30.5516
2025-06-02,URA,Uranium,commodity,127.2029,120.456,30.4179
2025-06-03,URA,Uranium,commodity,129.5964,122.3261,31.2483
2025-06-04,URA,Uranium,commodity,131.2371,124.3786,31.5728
2025-06-05,URA,Uranium,commodity,131.9507,120.6472,31.6587
2025-06-06,URA,Uranium,commodity,132.6745,120.3746,32.1073
2025-06-09,URA,Uranium,commodity,138.7249,127.3511,33.5771
2025-06-10,URA,Uranium,commodity,133.6037,120.4543,32.4986
2025-06-11,URA,Uranium,commodity,141.1457,130.1191,34.2357
2025-06-12,URA,Uranium,commodity,141.3651,128.035,34.3693
2025-06-13,URA,Uranium,commodity,143.5716,127.8271,34.4839
2025-06-16,URA,Uranium,commodity,149.836,135.2934,36.3355
2025-06-17,URA,Uranium,commodity,149.2625,137.5722,35.8487
2025-06-18,URA,Uranium,commodity,150.0801,137.8131,36.0491
2025-06-20,URA,Uranium,commodity,145.8681,132.6416,35.0947
2025-06-23,URA,Uranium,commodity,147.6194,130.2868,35.8296
2025-06-24,URA,Uranium,commodity,150.6367,131.1783,36.9081
2025-06-25,URA,Uranium,commodity,151.7338,117.9196,36.1159
2025-06-26,URA,Uranium,commodity,157.8885,120.6685,36.9463
2025-06-27,URA,Uranium,commodity,155.8874,118.3774,36.3355
2025-06-30,URA,Uranium,commodity,160.7433,124.7905,37.0417
2025-07-01,URA,Uranium,commodity,152.2869,119.1016,35.7151
2025-07-02,URA,Uranium,commodity,153.798,120.9076,35.9919
2025-07-03,URA,Uranium,commodity,151.133,116.6182,36.1732
2025-07-07,URA,Uranium,commodity,155.4511,118.4506,36.2496
2025-07-08,URA,Uranium,commodity,152.1491,115.3076,35.3333
2025-07-09,URA,Uranium,commodity,149.491,112.675,35.0565
2025-07-10,URA,Uranium,commodity,148.2197,106.8443,35.3428
2025-07-11,URA,Uranium,commodity,149.7444,112.0811,35.801
2025-07-14,URA,Uranium,commodity,150.3859,106.5466,37.1945
2025-07-15,URA,Uranium,commodity,153.9895,108.9304,37.3949
2025-07-16,URA,Uranium,commodity,156.812,109.2222,38.168
2025-07-17,URA,Uranium,commodity,155.3345,103.6697,38.5784
2025-07-18,URA,Uranium,commodity,157.4147,105.4616,39.0652
2025-07-21,URA,Uranium,commodity,154.6319,103.0329,38.3111
2025-07-22,URA,Uranium,commodity,155.3091,106.4723,38.3875
2025-07-23,URA,Uranium,commodity,152.6162,103.3849,39.3324
2025-07-24,URA,Uranium,commodity,153.2618,101.7427,40.2391
2025-07-25,URA,Uranium,commodity,151.9819,100.1635,39.9241
2025-07-28,URA,Uranium,commodity,146.6378,92.8743,39.1224
2025-07-29,URA,Uranium,commodity,144.4394,92.6563,38.4161
2025-07-30,URA,Uranium,commodity,145.7644,90.6815,38.2634
2025-07-31,URA,Uranium,commodity,142.4643,93.5499,37.5667
2025-08-01,URA,Uranium,commodity,139.4633,90.6795,36.4786
2025-08-04,URA,Uranium,commodity,142.9358,94.5762,37.6908
2025-08-05,URA,Uranium,commodity,141.5732,91.0725,38.5879
2025-08-06,URA,Uranium,commodity,143.4444,94.2788,39.3133
2025-08-07,URA,Uranium,commodity,143.1111,95.7323,38.7406
2025-08-08,URA,Uranium,commodity,138.0838,93.1616,38.1298
2025-08-11,URA,Uranium,commodity,140.4454,93.7901,37.8244
2025-08-12,URA,Uranium,commodity,138.9317,92.3835,38.5688
2025-08-13,URA,Uranium,commodity,131.453,85.3649,37.6526
2025-08-14,URA,Uranium,commodity,132.7586,84.661,37.2517
2025-08-15,URA,Uranium,commodity,135.7792,87.4108,37.2326
2025-08-18,URA,Uranium,commodity,135.9641,86.3732,37.414
2025-08-19,URA,Uranium,commodity,126.3553,81.7136,35.276
2025-08-20,URA,Uranium,commodity,121.0577,77.9463,34.7893
2025-08-21,URA,Uranium,commodity,122.2628,80.1113,35.486
2025-08-22,URA,Uranium,commodity,113.5318,74.077,37.643
2025-08-25,URA,Uranium,commodity,112.6532,74.1228,37.6908
2025-08-26,URA,Uranium,commodity,114.5748,78.1346,38.607
2025-08-27,URA,Uranium,commodity,114.4897,79.2649,37.8721
2025-08-28,URA,Uranium,commodity,119.1736,81.7577,39.1129
2025-08-29,URA,Uranium,commodity,118.9742,83.5116,38.817
2025-09-02,URA,Uranium,commodity,117.5619,84.2959,38.7693
2025-09-03,URA,Uranium,commodity,118.3334,82.7878,39.4565
2025-09-04,URA,Uranium,commodity,114.174,80.6466,38.5593
2025-09-05,URA,Uranium,commodity,114.3449,79.7137,38.8743
2025-09-08,URA,Uranium,commodity,111.5946,77.9776,39.6378
2025-09-09,URA,Uranium,commodity,117.4617,85.0655,40.0578
2025-09-10,URA,Uranium,commodity,111.9609,79.7185,40.2964
2025-09-11,URA,Uranium,commodity,111.2584,80.0813,40.7068
2025-09-12,URA,Uranium,commodity,108.7904,82.7599,40.1341
2025-09-15,URA,Uranium,commodity,114.184,86.0088,43.8851
2025-09-16,URA,Uranium,commodity,110.8781,81.6606,42.3389
2025-09-17,URA,Uranium,commodity,110.6406,81.3749,42.5202
2025-09-18,URA,Uranium,commodity,116.0669,91.8575,43.6369
2025-09-19,URA,Uranium,commodity,124.2127,102.6062,47.1779
2025-09-22,URA,Uranium,commodity,124.0542,101.4652,48.1037
2025-09-23,URA,Uranium,commodity,125.6074,110.6363,48.0655
2025-09-24,URA,Uranium,commodity,119.6419,106.2038,46.3761
2025-09-25,URA,Uranium,commodity,124.5819,108.7341,46.9297
2025-09-26,URA,Uranium,commodity,119.697,104.5483,46.2043
2025-09-29,URA,Uranium,commodity,125.9557,105.6909,46.4907
2025-09-30,URA,Uranium,commodity,122.2748,102.7743,45.4981
2025-10-01,URA,Uranium,commodity,123.4825,105.0361,46.0612
2025-10-02,URA,Uranium,commodity,126.8511,107.1981,47.9128
2025-10-03,URA,Uranium,commodity,128.4556,112.5086,47.3401
2025-10-06,URA,Uranium,commodity,134.1136,117.2886,48.8768
2025-10-07,URA,Uranium,commodity,134.3881,120.4252,48.8768
2025-10-08,URA,Uranium,commodity,130.7826,111.3406,48.6954
2025-10-09,URA,Uranium,commodity,128.2344,114.535,49.144
2025-10-10,URA,Uranium,commodity,129.6292,116.5118,49.5067
2025-10-13,URA,Uranium,commodity,135.0835,124.1685,52.9618
2025-10-14,URA,Uranium,commodity,137.168,120.1289,54.3648
2025-10-15,URA,Uranium,commodity,137.8632,124.3376,55.4624
2025-10-16,URA,Uranium,commodity,135.6678,122.6203,53.2004
2025-10-17,URA,Uranium,commodity,130.4835,112.421,50.8811
2025-10-20,URA,Uranium,commodity,127.3949,102.5619,50.9861
2025-10-21,URA,Uranium,commodity,115.4179,93.0383,47.6265
2025-10-22,URA,Uranium,commodity,115.1956,91.7108,46.7102
2025-10-23,URA,Uranium,commodity,118.6863,99.2013,47.6646
2025-10-24,URA,Uranium,commodity,124.2452,99.7298,49.1536
2025-10-27,URA,Uranium,commodity,121.6107,101.5988,48.4473
2025-10-28,URA,Uranium,commodity,134.1897,106.5372,52.5132
2025-10-29,URA,Uranium,commodity,141.8213,115.9858,53.8971
2025-10-30,URA,Uranium,commodity,138.8469,112.4426,53.6299
2025-10-31,URA,Uranium,commodity,132.3776,104.3567,52.6086
2025-11-03,URA,Uranium,commodity,123.9737,96.511,50.1844
2025-11-04,URA,Uranium,commodity,119.7074,89.2582,47.4642
2025-11-05,URA,Uranium,commodity,121.8908,90.7006,47.7601
2025-11-06,URA,Uranium,commodity,116.2571,88.8934,44.9922
2025-11-07,URA,Uranium,commodity,116.1532,90.5788,45.6412
2025-11-10,URA,Uranium,commodity,122.6975,94.6526,46.672
2025-11-11,URA,Uranium,commodity,118.8457,87.9794,45.2785
2025-11-12,URA,Uranium,commodity,118.8313,86.632,45.4694
2025-11-13,URA,Uranium,commodity,113.8085,82.5518,43.2742
2025-11-14,URA,Uranium,commodity,120.1339,88.55,42.7111
2025-11-17,URA,Uranium,commodity,120.4847,92.3371,41.728
2025-11-18,URA,Uranium,commodity,117.6643,92.3619,41.7376
2025-11-19,URA,Uranium,commodity,117.0828,101.4425,43.0833
2025-11-20,URA,Uranium,commodity,109.5876,95.1318,40.1914
2025-11-21,URA,Uranium,commodity,103.7009,87.3739,39.6951
2025-11-24,URA,Uranium,commodity,109.976,88.5153,41.3176
2025-11-25,URA,Uranium,commodity,106.4486,87.5323,41.9094
2025-11-26,URA,Uranium,commodity,108.5709,80.9085,42.7493
2025-11-28,URA,Uranium,commodity,108.4394,76.462,43.217
2025-12-01,URA,Uranium,commodity,104.5633,75.3083,42.1862
2025-12-02,URA,Uranium,commodity,110.4759,83.4551,43.1979
2025-12-03,URA,Uranium,commodity,112.1498,90.4626,44.4959
2025-12-04,URA,Uranium,commodity,115.9477,96.8593,46.9584
2025-12-05,URA,Uranium,commodity,111.1419,91.1815,45.7367
2025-12-08,URA,Uranium,commodity,110.7821,95.2906,45.6317
2025-12-09,URA,Uranium,commodity,112.2653,96.6528,45.9371
2025-12-10,URA,Uranium,commodity,110.4601,90.0263,45.5172
2025-12-11,URA,Uranium,commodity,102.7824,86.4839,46.7675
2025-12-12,URA,Uranium,commodity,100.5382,84.6059,43.9519
2025-12-15,URA,Uranium,commodity,96.9949,85.2264,42.5966
2025-12-16,URA,Uranium,commodity,95.0301,79.1035,42.253
2025-12-17,URA,Uranium,commodity,84.8821,70.4505,40.7641
2025-12-18,URA,Uranium,commodity,85.543,72.7009,41.9571
2025-12-19,URA,Uranium,commodity,89.1538,76.1459,43.7992
2025-12-22,URA,Uranium,commodity,92.086,84.0296,44.076
2025-12-23,URA,Uranium,commodity,91.2053,87.9504,44.4386
2025-12-24,URA,Uranium,commodity,93.2171,84.7613,44.4386
2025-12-26,URA,Uranium,commodity,91.5713,86.0239,43.7896
2025-12-29,URA,Uranium,commodity,93.6847,86.289,43.656
2025-12-30,URA,Uranium,commodity,91.0977,84.008,42.81
2025-12-31,URA,Uranium,commodity,88.3752,84.5184,42.73
2026-01-02,URA,Uranium,commodity,96.1015,86.9886,46.06
2026-01-05,URA,Uranium,commodity,97.3394,86.7941,48.63
2026-01-06,URA,Uranium,commodity,97.2128,83.842,49.37
2026-01-07,URA,Uranium,commodity,99.9258,89.9083,49.83
2026-01-08,URA,Uranium,commodity,96.7345,87.3196,49.51
2026-01-09,URA,Uranium,commodity,94.8272,84.467,50.31
2026-01-12,URA,Uranium,commodity,91.9987,83.2868,51.76
2026-01-13,URA,Uranium,commodity,88.6392,86.2397,50.77
2026-01-14,URA,Uranium,commodity,89.7726,89.2921,52.59
2026-01-15,URA,Uranium,commodity,92.6272,95.497,52.78
2026-01-16,URA,Uranium,commodity,100.586,105.8465,54.4
2026-01-20,URA,Uranium,commodity,102.3885,120.6244,54.12
2026-01-21,URA,Uranium,commodity,112.3414,131.3275,56.15
2026-01-22,URA,Uranium,commodity,114.6755,128.6265,56.56
2026-01-23,URA,Uranium,commodity,114.2999,124.1229,57.0
2026-01-26,URA,Uranium,commodity,106.851,117.1543,54.93
2026-01-27,URA,Uranium,commodity,114.8577,123.2153,57.85
2026-01-28,URA,Uranium,commodity,112.6252,122.9918,61.81
2026-01-29,URA,Uranium,commodity,104.016,111.0277,59.33
2026-01-30,URA,Uranium,commodity,96.6853,106.1336,54.99
2026-02-02,URA,Uranium,commodity,95.1978,107.7201,53.27
2026-02-03,URA,Uranium,commodity,105.4581,109.7362,56.28
2026-02-04,URA,Uranium,commodity,102.2179,105.0118,52.39
2026-02-05,URA,Uranium,commodity,96.6215,99.3917,49.11
2026-02-06,URA,Uranium,commodity,106.189,106.2679,52.16
2026-02-09,URA,Uranium,commodity,111.036,114.7843,54.9
2026-02-10,URA,Uranium,commodity,106.0467,111.8315,53.5
2026-02-11,URA,Uranium,commodity,110.1783,119.7608,53.71
2026-02-12,URA,Uranium,commodity,107.3717,121.1335,51.75
2026-02-13,URA,Uranium,commodity,110.7407,123.3569,51.91
2026-02-17,URA,Uranium,commodity,110.7095,119.5216,51.32
2026-02-18,URA,Uranium,commodity,114.8731,114.2039,52.99
2026-02-19,URA,Uranium,commodity,117.1795,114.4459,53.92
2026-02-20,URA,Uranium,commodity,113.5681,101.0919,54.36
2026-02-23,URA,Uranium,commodity,119.5313,104.2344,53.44
2026-02-24,URA,Uranium,commodity,125.8869,110.1374,54.95
2026-02-25,URA,Uranium,commodity,121.9032,114.0871,55.19
2026-02-26,URA,Uranium,commodity,120.5019,104.9141,54.87
2026-02-27,URA,Uranium,commodity,117.6716,104.4807,54.34
2026-03-02,URA,Uranium,commodity,121.7975,117.0949,56.45
2026-03-03,URA,Uranium,commodity,115.5693,119.5315,52.0
2026-03-04,URA,Uranium,commodity,113.9687,119.7178,52.77
2026-03-05,URA,Uranium,commodity,107.0021,101.464,50.06
2026-03-06,URA,Uranium,commodity,100.0215,97.8512,48.78
2026-03-09,URA,Uranium,commodity,107.463,111.2206,51.07
2026-03-10,URA,Uranium,commodity,110.4932,104.0534,52.31
2026-03-11,URA,Uranium,commodity,107.9177,97.1916,51.36
2026-03-12,URA,Uranium,commodity,110.8919,104.5689,50.77
2026-03-13,URA,Uranium,commodity,105.6327,95.8743,49.29
2026-03-16,URA,Uranium,commodity,112.2969,104.587,49.95
2026-03-17,URA,Uranium,commodity,116.6851,105.3678,50.52
2026-03-18,URA,Uranium,commodity,114.9683,103.8469,49.07
2026-03-19,URA,Uranium,commodity,116.9985,101.8502,48.27
2026-03-20,URA,Uranium,commodity,111.23,94.9227,46.44
2026-03-23,URA,Uranium,commodity,109.7082,96.6013,48.15
2026-03-24,URA,Uranium,commodity,109.7869,91.8478,48.19
2026-03-25,URA,Uranium,commodity,109.8188,87.2361,48.95
2026-03-26,URA,Uranium,commodity,106.1248,87.0566,46.7
2026-03-27,URA,Uranium,commodity,109.0594,90.5043,46.63
2026-03-30,URA,Uranium,commodity,106.2941,90.3311,45.29
2026-03-31,URA,Uranium,commodity,113.4027,93.1075,48.43
2026-04-01,URA,Uranium,commodity,114.2063,98.8206,49.26
2026-04-02,URA,Uranium,commodity,105.5874,92.646,48.9
2026-04-06,URA,Uranium,commodity,99.9074,93.3696,48.61
2026-04-07,URA,Uranium,commodity,98.4641,98.4429,47.95
2026-04-08,URA,Uranium,commodity,101.0662,94.0474,51.4
2026-04-09,URA,Uranium,commodity,101.5919,91.944,50.93
2026-04-10,URA,Uranium,commodity,101.3474,93.9118,50.96
2026-04-13,URA,Uranium,commodity,99.8516,90.0441,52.18
2026-04-14,URA,Uranium,commodity,102.6577,97.1837,52.84
2026-04-15,URA,Uranium,commodity,103.288,91.9776,54.84
2026-04-16,URA,Uranium,commodity,103.71,88.8802,55.27
2026-04-17,URA,Uranium,commodity,100.1776,87.135,55.86
2026-04-20,URA,Uranium,commodity,99.2183,84.8031,56.05
2026-04-21,URA,Uranium,commodity,93.8179,84.3459,53.74
2026-04-22,URA,Uranium,commodity,100.2279,91.3586,57.73
2026-04-23,URA,Uranium,commodity,96.8547,88.2207,56.47
2026-04-24,URA,Uranium,commodity,98.8779,90.0373,55.31
2026-04-27,URA,Uranium,commodity,96.2111,90.6584,56.7
2026-04-28,URA,Uranium,commodity,86.2747,79.108,54.23
2026-04-29,URA,Uranium,commodity,87.9283,82.7217,52.89
2026-04-30,URA,Uranium,commodity,99.4714,87.7152,56.42
2026-05-01,URA,Uranium,commodity,102.4632,89.7176,55.84
2026-05-04,URA,Uranium,commodity,95.4268,90.3771,54.77
2026-05-05,URA,Uranium,commodity,101.5237,101.6178,54.2
2026-05-06,URA,Uranium,commodity,114.4988,116.2848,58.26
2026-05-07,URA,Uranium,commodity,106.7252,105.5993,56.26
2026-05-08,URA,Uranium,commodity,99.2381,97.6831,55.18
2026-05-11,URA,Uranium,commodity,106.0512,104.6412,57.23
2026-05-12,URA,Uranium,commodity,100.5872,100.7367,54.35
2026-05-13,URA,Uranium,commodity,101.4986,98.8709,53.31
2026-05-14,URA,Uranium,commodity,100.3148,97.1215,52.5
2026-05-15,URA,Uranium,commodity,97.3382,93.8561,49.93
2026-05-18,URA,Uranium,commodity,91.8221,91.6593,48.68
2026-05-19,URA,Uranium,commodity,87.8211,88.513,47.2
2025-04-23,URNM,Uranium Miners,commodity,99.9536,100.0,31.5902
2025-04-24,URNM,Uranium Miners,commodity,103.2262,100.0,33.1764
2025-04-25,URNM,Uranium Miners,commodity,102.3796,100.0,32.8572
2025-04-28,URNM,Uranium Miners,commodity,104.2268,100.0,33.544
2025-04-29,URNM,Uranium Miners,commodity,104.2197,100.0,33.7374
2025-04-30,URNM,Uranium Miners,commodity,103.475,100.0,33.544
2025-05-01,URNM,Uranium Miners,commodity,104.811,100.0,33.9309
2025-05-02,URNM,Uranium Miners,commodity,105.6951,100.0,34.8207
2025-05-05,URNM,Uranium Miners,commodity,104.5444,100.0,34.3275
2025-05-06,URNM,Uranium Miners,commodity,108.6193,100.0,35.4011
2025-05-07,URNM,Uranium Miners,commodity,110.7096,100.0,36.32
2025-05-08,URNM,Uranium Miners,commodity,108.9673,100.0,36.0491
2025-05-09,URNM,Uranium Miners,commodity,110.8642,100.0,36.6682
2025-05-12,URNM,Uranium Miners,commodity,108.5612,100.0,36.8906
2025-05-13,URNM,Uranium Miners,commodity,109.1121,100.0,37.1615
2025-05-14,URNM,Uranium Miners,commodity,109.5445,100.0,37.0841
2025-05-15,URNM,Uranium Miners,commodity,106.8562,100.0,36.5038
2025-05-16,URNM,Uranium Miners,commodity,102.5928,100.0,35.3914
2025-05-19,URNM,Uranium Miners,commodity,102.464,100.0,35.3431
2025-05-20,URNM,Uranium Miners,commodity,103.407,100.0,35.5752
2025-05-21,URNM,Uranium Miners,commodity,105.9971,100.0,35.6719
2025-05-22,URNM,Uranium Miners,commodity,105.6731,105.7222,35.4495
2025-05-23,URNM,Uranium Miners,commodity,118.9796,115.2611,39.7537
2025-05-27,URNM,Uranium Miners,commodity,117.882,115.1421,40.1212
2025-05-28,URNM,Uranium Miners,commodity,119.2942,114.4563,40.2567
2025-05-29,URNM,Uranium Miners,commodity,115.258,110.5914,38.9896
2025-05-30,URNM,Uranium Miners,commodity,115.0176,111.1549,38.8928
2025-06-02,URNM,Uranium Miners,commodity,112.8114,107.6331,38.1771
2025-06-03,URNM,Uranium Miners,commodity,117.9743,111.6176,40.2567
2025-06-04,URNM,Uranium Miners,commodity,120.0013,114.785,40.8563
2025-06-05,URNM,Uranium Miners,commodity,119.5288,110.0437,40.5855
2025-06-06,URNM,Uranium Miners,commodity,118.3077,106.8631,40.5178
2025-06-09,URNM,Uranium Miners,commodity,124.1048,113.8918,42.5103
2025-06-10,URNM,Uranium Miners,commodity,118.1232,106.5477,40.6629
2025-06-11,URNM,Uranium Miners,commodity,120.4038,110.9087,41.3303
2025-06-12,URNM,Uranium Miners,commodity,120.6,110.5286,41.4947
2025-06-13,URNM,Uranium Miners,commodity,123.1569,112.4264,41.8623
2025-06-16,URNM,Uranium Miners,commodity,130.4924,122.1197,44.7834
2025-06-17,URNM,Uranium Miners,commodity,132.0711,128.7333,44.8897
2025-06-18,URNM,Uranium Miners,commodity,133.6496,130.4357,45.4314
2025-06-20,URNM,Uranium Miners,commodity,128.9146,124.6672,43.8935
2025-06-23,URNM,Uranium Miners,commodity,130.3208,122.9475,44.764
2025-06-24,URNM,Uranium Miners,commodity,130.549,123.5405,45.267
2025-06-25,URNM,Uranium Miners,commodity,131.0859,110.1751,44.7156
2025-06-26,URNM,Uranium Miners,commodity,138.2247,117.2568,46.2149
2025-06-27,URNM,Uranium Miners,commodity,137.2792,115.0761,45.5668
2025-06-30,URNM,Uranium Miners,commodity,140.2589,121.6913,46.36
2025-07-01,URNM,Uranium Miners,commodity,135.099,117.4594,45.2283
2025-07-02,URNM,Uranium Miners,commodity,137.7037,122.0654,45.9634
2025-07-03,URNM,Uranium Miners,commodity,134.3307,113.8644,45.7699
2025-07-07,URNM,Uranium Miners,commodity,136.1411,113.4497,45.1993
2025-07-08,URNM,Uranium Miners,commodity,135.122,113.0455,43.7387
2025-07-09,URNM,Uranium Miners,commodity,130.1755,110.0313,42.9843
2025-07-10,URNM,Uranium Miners,commodity,130.9326,105.5017,43.5259
2025-07-11,URNM,Uranium Miners,commodity,130.9914,110.8939,44.174
2025-07-14,URNM,Uranium Miners,commodity,130.7342,108.5798,45.4121
2025-07-15,URNM,Uranium Miners,commodity,135.7806,112.5876,45.9827
2025-07-16,URNM,Uranium Miners,commodity,139.0805,112.9295,46.9693
2025-07-17,URNM,Uranium Miners,commodity,137.194,105.1356,47.5303
2025-07-18,URNM,Uranium Miners,commodity,136.5441,103.3868,47.569
2025-07-21,URNM,Uranium Miners,commodity,138.9706,103.9813,47.4046
2025-07-22,URNM,Uranium Miners,commodity,141.8856,110.0617,47.9462
2025-07-23,URNM,Uranium Miners,commodity,133.9816,102.8091,48.3041
2025-07-24,URNM,Uranium Miners,commodity,132.0792,101.1721,49.0199
2025-07-25,URNM,Uranium Miners,commodity,130.9901,99.9269,48.4492
2025-07-28,URNM,Uranium Miners,commodity,124.6275,90.163,46.6501
2025-07-29,URNM,Uranium Miners,commodity,121.2058,88.2915,45.3444
2025-07-30,URNM,Uranium Miners,commodity,121.617,86.7089,44.8801
2025-07-31,URNM,Uranium Miners,commodity,117.9597,87.3135,43.6904
2025-08-01,URNM,Uranium Miners,commodity,117.3376,85.2102,43.3325
2025-08-04,URNM,Uranium Miners,commodity,121.4078,90.3798,44.8897
2025-08-05,URNM,Uranium Miners,commodity,119.2487,87.592,45.6829
2025-08-06,URNM,Uranium Miners,commodity,118.2278,87.4971,46.0601
2025-08-07,URNM,Uranium Miners,commodity,119.3071,91.651,45.7216
2025-08-08,URNM,Uranium Miners,commodity,116.8067,89.2113,45.6249
2025-08-11,URNM,Uranium Miners,commodity,119.4591,91.1961,45.5668
2025-08-12,URNM,Uranium Miners,commodity,118.5107,90.6501,46.0117
2025-08-13,URNM,Uranium Miners,commodity,114.3017,84.1812,45.1896
2025-08-14,URNM,Uranium Miners,commodity,118.6262,85.2932,45.4508
2025-08-15,URNM,Uranium Miners,commodity,124.6788,90.8778,45.7506
2025-08-18,URNM,Uranium Miners,commodity,127.027,93.03,46.5437
2025-08-19,URNM,Uranium Miners,commodity,117.6016,84.6234,43.6904
2025-08-20,URNM,Uranium Miners,commodity,112.214,79.0877,42.6941
2025-08-21,URNM,Uranium Miners,commodity,115.4083,86.1374,43.6227
2025-08-22,URNM,Uranium Miners,commodity,107.5877,81.457,46.6791
2025-08-25,URNM,Uranium Miners,commodity,110.0164,83.9884,46.9306
2025-08-26,URNM,Uranium Miners,commodity,113.2065,90.8359,48.9038
2025-08-27,URNM,Uranium Miners,commodity,114.2783,94.2845,47.8689
2025-08-28,URNM,Uranium Miners,commodity,116.8867,96.1105,48.8361
2025-08-29,URNM,Uranium Miners,commodity,121.4814,102.9855,49.7453
2025-09-02,URNM,Uranium Miners,commodity,117.0217,99.7308,49.7163
2025-09-03,URNM,Uranium Miners,commodity,116.322,95.8109,50.1902
2025-09-04,URNM,Uranium Miners,commodity,114.1607,95.7333,49.4261
2025-09-05,URNM,Uranium Miners,commodity,116.76,98.7585,50.0935
2025-09-08,URNM,Uranium Miners,commodity,115.2017,96.559,51.8055
2025-09-09,URNM,Uranium Miners,commodity,122.2481,104.6584,52.1634
2025-09-10,URNM,Uranium Miners,commodity,120.2099,100.6285,52.2311
2025-09-11,URNM,Uranium Miners,commodity,117.0162,98.7389,51.6895
2025-09-12,URNM,Uranium Miners,commodity,112.2643,98.2175,50.2773
2025-09-15,URNM,Uranium Miners,commodity,116.8181,98.4758,55.336
2025-09-16,URNM,Uranium Miners,commodity,111.3591,89.3168,53.2467
